2015-12-21,77.0
2015-12-22,97.125
2015-12-23,98.0
2015-12-24,94.125
2015-12-25,82.125
2015-12-26,77.5
2015-12-27,89.125
2015-12-28,78.75
2015-12-29,92.25
2015-12-30,97.125
2015-12-31,89.25
2016-01-01,79.125
2016-01-02,66.0
2016-01-03,67.5
2016-01-04,76.25
2016-01-05,33.25
2016-01-06,32.875
2016-01-07,34.625
2016-01-08,68.75
2016-01-09,96.125
2016-01-10,93.125
2016-01-11,53.875
2016-01-12,55.625
2016-01-13,47.875
2016-01-14,68.25
2016-01-15,82.875
2016-01-16,92.75
2016-01-17,82.25
2016-01-18,55.625
2016-01-19,54.375
2016-01-20,63.125
2016-01-21,56.375
2016-01-22,45.75
2016-01-23,92.375
2016-01-24,89.375
2016-01-25,92.0
2016-01-26,97.5
2016-01-27,91.625
2016-01-28,89.25
2016-01-29,87.875
2016-01-30,82.5
2016-01-31,97.25
2016-02-01,93.625
2016-02-02,87.0
2016-02-03,96.375
2016-02-04,86.375
2016-02-05,89.0
2016-02-06,80.125
2016-02-07,81.75
2016-02-08,85.625
2016-02-09,85.25
2016-02-10,83.875
2016-02-11,57.75
2016-02-12,58.375
2016-02-13,46.625
2016-02-14,34.0
2016-02-15,64.875
2016-02-16,97.125
2016-02-17,86.25
2016-02-18,68.125
2016-02-19,52.875
2016-02-20,85.625
2016-02-21,86.0
2016-02-22,78.0
2016-02-23,83.125
2016-02-24,97.5
2016-02-25,86.125
2016-02-26,59.0
2016-02-27,55.125
2016-02-28,77.5
2016-03-01,70.125
2016-03-02,71.25
2016-03-03,40.125
2016-03-04,68.75
2016-03-05,53.5
2016-03-06,47.5
2016-03-07,79.25
2016-03-08,84.625
2016-03-09,74.25
2016-03-10,79.625
2016-03-11,76.875
2016-03-12,72.375
2016-03-13,75.375
2016-03-14,87.0
2016-03-15,89.0
2016-03-16,85.25
2016-03-17,74.625
2016-03-18,68.25
2016-03-19,55.375
2016-03-20,47.375
2016-03-21,61.125
2016-03-22,58.25
2016-03-23,76.0
2016-03-24,79.375
2016-03-25,83.5
2016-03-26,71.25
2016-03-27,78.875
2016-03-28,84.125
2016-03-29,61.25
2016-03-30,57.75
2016-03-31,78.125
2016-04-01,86.5
2016-04-02,80.75
2016-04-03,71.25
2016-04-04,90.5
2016-04-05,70.875
2016-04-06,65.625
2016-04-07,93.625
2016-04-08,71.5
2016-04-09,73.625
2016-04-10,62.75
2016-04-11,81.0
2016-04-12,77.375
2016-04-13,70.25
2016-04-14,68.0
2016-04-15,72.375
2016-04-16,75.125
2016-04-17,69.625
2016-04-18,67.125
2016-04-19,74.125
2016-04-20,74.875
2016-04-21,68.0
2016-04-22,83.5
2016-04-23,73.625
2016-04-24,55.75
2016-04-25,61.25
2016-04-26,88.125
2016-04-27,65.75
2016-04-28,62.25
2016-04-29,76.5
2016-04-30,71.875
2016-05-01,91.25
2016-05-02,92.125
2016-05-03,96.5
2016-05-04,95.5
2016-05-05,88.875
2016-05-06,95.125
2016-05-07,92.875
2016-05-08,75.375
2016-05-09,62.25
2016-05-10,61.0
2016-05-11,65.5
2016-05-12,64.875
2016-05-13,94.875
2016-05-14,78.125
2016-05-15,59.75
2016-05-16,55.875
2016-05-17,66.875
2016-05-18,75.375
2016-05-19,78.0
2016-05-20,74.5
2016-05-21,74.625
2016-05-22,78.0
2016-05-23,77.25
2016-05-24,91.375
2016-05-25,64.75
2016-05-26,79.0
2016-05-27,80.625
2016-05-28,76.5
2016-05-29,81.625
2016-05-30,85.875
2016-05-31,78.75
2016-06-01,65.0
2016-06-02,75.625
2016-06-03,92.875
2016-06-04,83.0
2016-06-05,96.5
2016-06-06,71.125
2016-06-07,66.375
2016-06-08,71.0
2016-06-09,54.375
2016-06-10,64.125
2016-06-11,73.75
2016-06-12,62.625
2016-06-13,60.125
2016-06-14,57.375
2016-06-15,81.625
2016-06-16,78.875
2016-06-17,70.875
2016-06-18,63.875
2016-06-19,65.5
2016-06-20,72.375
2016-06-21,61.125
2016-06-22,56.125
2016-06-23,65.25
2016-06-24,66.625
2016-06-25,68.25
2016-06-26,65.5
2016-06-27,75.125
2016-06-28,90.375
2016-06-29,73.75
2016-06-30,62.375
2016-07-01,80.75
2016-07-02,66.0
2016-07-03,59.0
2016-07-04,62.75
2016-07-05,77.625
2016-07-06,67.0
2016-07-07,74.875
2016-07-08,85.625
2016-07-09,93.875
2016-07-10,75.875
2016-07-11,69.375
2016-07-12,77.875
2016-07-13,81.25
2016-07-14,84.625
2016-07-15,65.75
2016-07-16,68.125
2016-07-17,66.75
2016-07-18,69.625
2016-07-19,68.125
2016-07-20,72.75
2016-07-21,74.875
2016-07-22,75.125
2016-07-23,79.625
2016-07-24,76.125
2016-07-25,75.0
2016-07-26,74.5
2016-07-27,76.625
2016-07-28,67.875
2016-07-29,81.5
2016-07-30,83.875
2016-07-31,92.0
2016-08-01,87.0
2016-08-02,80.25
2016-08-03,71.5
2016-08-04,70.5
2016-08-05,73.25
2016-08-06,73.0
2016-08-07,58.875
2016-08-08,62.5
2016-08-09,64.375
2016-08-10,86.375
2016-08-11,85.625
2016-08-12,81.5
2016-08-13,81.375
2016-08-14,80.75
2016-08-15,68.125
2016-08-16,80.5
2016-08-17,66.625
2016-08-18,73.0
2016-08-19,74.125
2016-08-20,72.625
2016-08-21,82.375
2016-08-22,65.0
2016-08-23,61.0
2016-08-24,66.5
2016-08-25,80.75
2016-08-26,73.25
2016-08-27,62.125
2016-08-28,67.5
2016-08-29,65.875
2016-08-30,64.625
2016-08-31,86.125
2016-09-01,79.375
2016-09-02,65.0
2016-09-03,72.0
2016-09-04,68.25
2016-09-05,64.25
2016-09-06,68.875
2016-09-07,78.375
2016-09-08,78.5
2016-09-09,78.25
2016-09-10,76.75
2016-09-11,68.125
2016-09-12,62.625
2016-09-13,75.125
2016-09-14,67.0
2016-09-15,63.875
2016-09-16,72.75
2016-09-17,76.5
2016-09-18,87.125
2016-09-19,96.25
2016-09-20,83.375
2016-09-21,59.25
2016-09-22,57.125
2016-09-23,68.75
2016-09-24,65.75
2016-09-25,55.75
2016-09-26,62.125
2016-09-27,77.5
2016-09-28,78.875
2016-09-29,74.5
2016-09-30,84.75
2016-10-01,87.875
2016-10-02,89.25
2016-10-03,82.0
2016-10-04,85.75
2016-10-05,75.75
2016-10-06,76.125
2016-10-07,77.25
2016-10-08,90.375
2016-10-09,86.125
2016-10-10,59.375
2016-10-11,63.875
2016-10-12,82.125
2016-10-13,82.75
2016-10-14,65.875
2016-10-15,69.125
2016-10-16,82.0
2016-10-17,82.25
2016-10-18,79.875
2016-10-19,76.125
2016-10-20,79.375
2016-10-21,92.75
2016-10-22,86.125
2016-10-23,70.0
2016-10-24,78.25
2016-10-25,66.375
2016-10-26,62.5
2016-10-27,82.625
2016-10-28,82.0
2016-10-29,76.375
2016-10-30,88.375
2016-10-31,75.5
2016-11-01,79.625
2016-11-02,88.125
2016-11-03,82.125
2016-11-04,69.625
2016-11-05,79.0
2016-11-06,71.5
2016-11-07,68.375
2016-11-08,60.0
2016-11-09,85.625
2016-11-10,73.5
2016-11-11,65.0
2016-11-12,62.25
2016-11-13,64.0
2016-11-14,52.75
2016-11-15,81.75
2016-11-16,83.625
2016-11-17,82.875
2016-11-18,76.0
2016-11-19,80.875
2016-11-20,83.375
2016-11-21,73.25
2016-11-22,72.125
2016-11-23,71.5
2016-11-24,84.25
2016-11-25,92.125
2016-11-26,85.5
2016-11-27,81.875
2016-11-28,80.125
2016-11-29,95.375
2016-11-30,94.625
2016-12-01,83.125
2016-12-02,79.75
2016-12-03,76.125
2016-12-04,72.875
2016-12-05,88.125
2016-12-06,84.625
2016-12-07,91.375
2016-12-08,80.125
2016-12-09,61.75
2016-12-10,62.25
2016-12-11,67.75
2016-12-12,94.625
2016-12-13,84.125
2016-12-14,80.375
2016-12-15,48.125
2016-12-16,50.0
2016-12-17,87.25
2016-12-18,94.375
2016-12-19,68.5
2016-12-20,55.75
2016-12-21,71.5
2016-12-22,79.5
2016-12-23,86.125
2016-12-24,91.875
2016-12-25,87.0
2016-12-26,83.25
2016-12-27,89.25
2016-12-28,74.75
2016-12-29,85.875
2016-12-30,82.625
2016-12-31,72.625
2017-01-01,83.125
2017-01-02,85.25
2017-01-03,96.625
2017-01-04,86.625
2017-01-05,49.875
2017-01-06,62.875
2017-01-07,73.625
2017-01-08,79.25
2017-01-09,79.875
2017-01-10,84.25
2017-01-11,96.0
2017-01-12,94.875
2017-01-13,77.375
2017-01-14,63.5
2017-01-15,75.625
2017-01-16,73.5
2017-01-17,89.875
2017-01-18,95.75
2017-01-19,90.75
2017-01-20,91.75
2017-01-21,95.0
2017-01-22,94.375
2017-01-23,86.5
2017-01-24,94.25
2017-01-25,88.875
2017-01-26,86.5
2017-01-27,79.125
2017-01-28,68.125
2017-01-29,64.625
2017-01-30,57.5
2017-01-31,78.375
2017-02-01,86.5
2017-02-02,77.875
2017-02-03,58.375
2017-02-04,51.75
2017-02-05,58.25
2017-02-06,74.5
2017-02-07,95.125
2017-02-08,91.0
2017-02-09,91.875
2017-02-10,91.0
2017-02-11,95.0
2017-02-12,97.75
2017-02-13,92.75
2017-02-14,91.625
2017-02-15,94.125
2017-02-16,80.625
2017-02-17,77.875
2017-02-18,81.125
2017-02-19,89.625
2017-02-20,78.75
2017-02-21,71.875
2017-02-22,83.875
2017-02-23,90.5
2017-02-24,89.75
2017-02-25,91.125
2017-02-26,65.375
2017-02-27,62.0
2017-02-28,78.75
2017-03-01,93.375
2017-03-02,65.0
2017-03-03,44.875
2017-03-04,33.75
2017-03-05,23.875
2017-03-06,41.75
2017-03-07,92.75
2017-03-08,76.25
2017-03-09,60.625
2017-03-10,87.125
2017-03-11,83.0
2017-03-12,77.75
2017-03-13,71.0
2017-03-14,96.75
2017-03-15,94.125
2017-03-16,94.375
2017-03-17,97.25
2017-03-18,97.375
2017-03-19,94.75
2017-03-20,90.625
2017-03-21,88.5
2017-03-22,73.375
2017-03-23,67.0
2017-03-24,76.625
2017-03-25,94.25
2017-03-26,91.25
2017-03-27,95.0
2017-03-28,95.375
2017-03-29,80.25
2017-03-30,68.0
2017-03-31,93.0
2017-04-01,89.125
2017-04-02,78.75
2017-04-03,74.75
2017-04-04,94.625
2017-04-05,82.625
2017-04-06,95.5
2017-04-07,81.375
2017-04-08,68.625
2017-04-09,67.25
2017-04-10,68.625
2017-04-11,75.625
2017-04-12,80.75
2017-04-13,65.375
2017-04-14,58.25
2017-04-15,72.25
2017-04-16,74.125
2017-04-17,63.875
2017-04-18,63.0
2017-04-19,78.75
2017-04-20,83.25
2017-04-21,92.625
2017-04-22,84.5
2017-04-23,69.0
2017-04-24,78.125
2017-04-25,91.375
2017-04-26,90.25
2017-04-27,87.625
2017-04-28,74.25
2017-04-29,78.5
2017-04-30,70.375
2017-05-01,90.25
2017-05-02,74.875
2017-05-03,61.75
2017-05-04,59.625
2017-05-05,96.25
2017-05-06,89.0
2017-05-07,83.875
2017-05-08,65.0
2017-05-09,58.875
2017-05-10,62.0
2017-05-11,62.875
2017-05-12,74.625
2017-05-13,97.125
2017-05-14,78.25
2017-05-15,68.875
2017-05-16,68.125
2017-05-17,69.875
2017-05-18,66.25
2017-05-19,71.125
2017-05-20,66.5
2017-05-21,65.25
2017-05-22,86.875
2017-05-23,76.25
2017-05-24,78.125
2017-05-25,96.5
2017-05-26,82.0
2017-05-27,81.125
2017-05-28,80.25
2017-05-29,92.625
2017-05-30,93.75
2017-05-31,87.125
2017-06-01,68.625
2017-06-02,61.25
2017-06-03,63.75
2017-06-04,78.875
2017-06-05,90.5
2017-06-06,93.375
2017-06-07,73.0
2017-06-08,69.0
2017-06-09,67.25
2017-06-10,70.625
2017-06-11,66.25
2017-06-12,64.25
2017-06-13,68.375
2017-06-14,70.625
2017-06-15,68.125
2017-06-16,92.625
2017-06-17,91.0
2017-06-18,90.25
2017-06-19,91.375
2017-06-20,70.5
2017-06-21,66.25
2017-06-22,68.625
2017-06-23,82.75
2017-06-24,70.375
2017-06-25,63.625
2017-06-26,62.625
2017-06-27,69.625
2017-06-28,63.25
2017-06-29,69.25
2017-06-30,80.5
2017-07-01,90.625
2017-07-02,70.375
2017-07-03,63.0
2017-07-04,62.25
2017-07-05,64.125
2017-07-06,74.5
2017-07-07,89.125
2017-07-08,78.125
2017-07-09,60.625
2017-07-10,67.75
2017-07-11,82.125
2017-07-12,83.125
2017-07-13,81.625
2017-07-14,95.75
2017-07-15,75.625
2017-07-16,72.875
2017-07-17,79.0
2017-07-18,81.25
2017-07-19,61.125
2017-07-20,56.875
2017-07-21,61.625
2017-07-22,55.75
2017-07-23,67.5
2017-07-24,77.875
2017-07-25,74.875
2017-07-26,62.25
2017-07-27,74.0
2017-07-28,66.75
2017-07-29,51.5
2017-07-30,47.5
2017-07-31,52.625
2017-08-01,56.75
2017-08-02,67.75
2017-08-03,65.625
2017-08-04,70.5
2017-08-05,67.5
2017-08-06,52.0
2017-08-07,73.625
2017-08-08,69.375
2017-08-09,56.0
2017-08-10,53.125
2017-08-11,59.875
2017-08-12,74.0
2017-08-13,64.5
2017-08-14,59.625
2017-08-15,76.75
2017-08-16,62.625
2017-08-17,57.125
2017-08-18,79.625
2017-08-19,64.0
2017-08-20,60.25
2017-08-21,61.0
2017-08-22,66.875
2017-08-23,59.75
2017-08-24,53.875
2017-08-25,54.875
2017-08-26,47.875
2017-08-27,47.5
2017-08-28,53.25
2017-08-29,71.0
2017-08-30,63.125
2017-08-31,63.75
2017-09-01,48.625
2017-09-02,54.375
2017-09-03,85.625
2017-09-04,61.625
2017-09-05,68.875
2017-09-06,83.125
2017-09-07,64.125
2017-09-08,61.625
2017-09-09,63.375
2017-09-10,60.25
2017-09-11,53.125
2017-09-12,54.75
2017-09-13,68.75
2017-09-14,78.5
2017-09-15,72.125
2017-09-16,73.25
2017-09-17,72.875
2017-09-18,78.25
2017-09-19,79.875
2017-09-20,73.625
2017-09-21,69.125
2017-09-22,52.5
2017-09-23,46.75
2017-09-24,60.375
2017-09-25,64.375
2017-09-26,68.125
2017-09-27,72.125
2017-09-28,60.25
2017-09-29,52.5
2017-09-30,69.75
2017-10-01,58.625
2017-10-02,50.375
2017-10-03,60.125
2017-10-04,67.875
2017-10-05,71.5
2017-10-06,61.625
2017-10-07,69.75
2017-10-08,84.25
2017-10-09,90.875
2017-10-10,71.125
2017-10-11,68.375
2017-10-12,64.0
2017-10-13,69.0
2017-10-14,76.375
2017-10-15,81.125
2017-10-16,60.75
2017-10-17,49.75
2017-10-18,57.375
2017-10-19,56.75
2017-10-20,52.0
2017-10-21,42.25
2017-10-22,44.375
2017-10-23,77.125
2017-10-24,85.75
2017-10-25,62.0
2017-10-26,60.0
2017-10-27,54.125
2017-10-28,66.875
2017-10-29,90.5
2017-10-30,62.875
2017-10-31,50.5
2017-11-01,63.375
2017-11-02,85.25
2017-11-03,76.625
2017-11-04,56.0
2017-11-05,87.625
2017-11-06,83.375
2017-11-07,68.625
2017-11-08,70.25
2017-11-09,72.375
2017-11-10,49.125
2017-11-11,30.5
2017-11-12,38.5
2017-11-13,64.125
2017-11-14,71.125
2017-11-15,71.625
2017-11-16,73.375
2017-11-17,50.875
2017-11-18,58.625
2017-11-19,66.375
2017-11-20,51.75
2017-11-21,52.75
2017-11-22,73.5
2017-11-23,52.125
2017-11-24,49.125
2017-11-25,60.625
2017-11-26,61.125
2017-11-27,57.375
2017-11-28,66.625
2017-11-29,62.125
2017-11-30,71.0
2017-12-01,71.5
2017-12-02,62.625
2017-12-03,74.5
2017-12-04,77.5
2017-12-05,89.5
2017-12-06,54.125
2017-12-07,50.375
2017-12-08,47.75
2017-12-09,69.125
2017-12-10,77.25
2017-12-11,73.375
2017-12-12,79.625
2017-12-13,56.375
2017-12-14,71.75
2017-12-15,73.875
2017-12-16,76.875
2017-12-17,76.25
2017-12-18,89.75
2017-12-19,84.0
2017-12-20,66.625
2017-12-21,55.5
2017-12-22,72.625
2017-12-23,91.375
2017-12-24,70.125
2017-12-25,69.125
2017-12-26,52.0
2017-12-27,50.375
2017-12-28,49.875
2017-12-29,52.875
2017-12-30,66.875
2017-12-31,59.75
2018-01-01,58.125
2018-01-02,63.0
2018-01-03,61.25
2018-01-04,75.125
2018-01-05,67.5
2018-01-06,68.125
2018-01-07,73.875
2018-01-08,82.125
2018-01-09,83.75
2018-01-10,83.875
2018-01-11,96.25
2018-01-12,97.5
2018-01-13,68.375
2018-01-14,36.875
2018-01-15,50.125
2018-01-16,77.0
2018-01-17,86.625
2018-01-18,71.125
2018-01-19,79.625
2018-01-20,76.5
2018-01-21,83.625
2018-01-22,93.375
2018-01-23,89.875
2018-01-24,60.75
2018-01-25,36.0
2018-01-26,39.0
2018-01-27,72.0
2018-01-28,84.375
2018-01-29,69.75
2018-01-30,65.25
2018-01-31,46.75
2018-02-01,59.625
2018-02-02,58.625
2018-02-03,47.375
2018-02-04,66.75
2018-02-05,69.25
2018-02-06,58.75
2018-02-07,85.125
2018-02-08,68.875
2018-02-09,71.5
2018-02-10,96.375
2018-02-11,98.375
2018-02-12,69.375
2018-02-13,49.375
2018-02-14,74.875
2018-02-15,89.375
2018-02-16,78.0
2018-02-17,62.375
2018-02-18,76.375
2018-02-19,80.25
2018-02-20,90.375
2018-02-21,82.375
2018-02-22,70.75
2018-02-23,86.0
2018-02-24,88.0
2018-02-25,88.0
2018-02-26,63.125
2018-02-27,50.0
2018-02-28,54.25
2018-03-01,71.25
2018-03-02,80.625
2018-03-03,71.875
2018-03-04,68.0
2018-03-05,65.375
2018-03-06,65.0
2018-03-07,91.125
2018-03-08,90.75
2018-03-09,74.0
2018-03-10,65.375
2018-03-11,67.875
2018-03-12,75.5
2018-03-13,83.5
2018-03-14,72.875
2018-03-15,69.625
2018-03-16,66.125
2018-03-17,60.75
2018-03-18,56.0
2018-03-19,55.0
2018-03-20,50.125
2018-03-21,79.0
2018-03-22,84.0
2018-03-23,71.0
2018-03-24,64.875
2018-03-25,66.875
2018-03-26,54.5
2018-03-27,53.375
2018-03-28,75.625
2018-03-29,84.25
2018-03-30,80.0
2018-03-31,45.0
2018-04-01,49.5
2018-04-02,79.625
2018-04-03,88.75
2018-04-04,75.875
2018-04-05,43.75
2018-04-06,62.125
2018-04-07,57.5
2018-04-08,47.0
2018-04-09,43.625
2018-04-10,59.875
2018-04-11,49.0
2018-04-12,58.125
2018-04-13,55.0
2018-04-14,59.375
2018-04-15,74.5
2018-04-16,86.125
2018-04-17,60.375
2018-04-18,57.25
2018-04-19,69.0
2018-04-20,54.0
2018-04-21,54.0
2018-04-22,46.75
2018-04-23,40.0
2018-04-24,51.0
2018-04-25,94.375
2018-04-26,66.25
2018-04-27,78.75
2018-04-28,71.375
2018-04-29,66.25
2018-04-30,67.125
2018-05-01,51.125
2018-05-02,43.75
2018-05-03,56.75
2018-05-04,67.375
2018-05-05,46.75
2018-05-06,70.5
2018-05-07,64.25
2018-05-08,57.125
2018-05-09,49.375
2018-05-10,65.0
2018-05-11,56.125
2018-05-12,71.875
2018-05-13,81.25
2018-05-14,75.0
2018-05-15,79.75
2018-05-16,82.75
2018-05-17,85.5
2018-05-18,60.25
2018-05-19,83.0
2018-05-20,81.0
2018-05-21,54.625
2018-05-22,73.125
2018-05-23,66.375
2018-05-24,48.625
2018-05-25,49.75
2018-05-26,57.125
2018-05-27,77.125
2018-05-28,66.875
2018-05-29,62.625
2018-05-30,62.625
2018-05-31,85.625
2018-06-01,79.875
2018-06-02,71.125
2018-06-03,63.75
2018-06-04,72.0
2018-06-05,63.125
2018-06-06,64.625
2018-06-07,69.5
2018-06-08,65.125
2018-06-09,53.625
2018-06-10,57.125
2018-06-11,50.625
2018-06-12,51.25
2018-06-13,78.375
2018-06-14,53.25
2018-06-15,57.875
2018-06-16,49.375
2018-06-17,46.75
2018-06-18,63.5
2018-06-19,58.375
2018-06-20,52.25
2018-06-21,55.25
2018-06-22,59.75
2018-06-23,81.375
2018-06-24,75.375
2018-06-25,56.25
2018-06-26,52.125
2018-06-27,71.0
2018-06-28,78.75
2018-06-29,58.125
2018-06-30,51.625
2018-07-01,54.875
2018-07-02,53.25
2018-07-03,63.25
2018-07-04,70.5
2018-07-05,66.375
2018-07-06,65.75
2018-07-07,45.25
2018-07-08,46.875
2018-07-09,48.75
2018-07-10,51.0
2018-07-11,60.625
2018-07-12,48.125
2018-07-13,54.125
2018-07-14,59.5
2018-07-15,69.75
2018-07-16,66.125
2018-07-17,76.375
2018-07-18,54.5
2018-07-19,46.875
2018-07-20,52.25
2018-07-21,60.875
2018-07-22,75.5
2018-07-23,79.875
2018-07-24,75.125
2018-07-25,79.5
2018-07-26,68.875
2018-07-27,65.25
2018-07-28,63.125
2018-07-29,55.0
2018-07-30,57.375
2018-07-31,64.0
2018-08-01,78.5
2018-08-02,71.375
2018-08-03,75.5
2018-08-04,69.5
2018-08-05,58.25
2018-08-06,56.375
2018-08-07,64.75
2018-08-08,63.5
2018-08-09,62.75
2018-08-10,60.75
2018-08-11,81.875
2018-08-12,77.0
2018-08-13,88.375
2018-08-14,76.625
2018-08-15,65.625
2018-08-16,61.75
2018-08-17,72.0
2018-08-18,75.75
2018-08-19,76.625
2018-08-20,73.375
2018-08-21,70.25
2018-08-22,72.5
2018-08-23,54.75
2018-08-24,53.125
2018-08-25,52.25
2018-08-26,64.375
2018-08-27,66.5
2018-08-28,64.0
2018-08-29,59.875
2018-08-30,61.625
2018-08-31,68.875
2018-09-01,71.5
2018-09-02,72.5
2018-09-03,71.625
2018-09-04,61.75
2018-09-05,64.625
2018-09-06,71.125
2018-09-07,80.125
2018-09-08,68.375
2018-09-09,68.25
2018-09-10,88.75
2018-09-11,82.875
2018-09-12,88.125
2018-09-13,84.625
2018-09-14,80.0
2018-09-15,70.25
2018-09-16,66.875
2018-09-17,75.375
2018-09-18,81.875
2018-09-19,71.625
2018-09-20,73.125
2018-09-21,75.25
2018-09-22,60.875
2018-09-23,63.625
2018-09-24,69.875
2018-09-25,93.75
2018-09-26,86.25
2018-09-27,63.5
2018-09-28,78.125
2018-09-29,66.5
2018-09-30,62.5
2018-10-01,73.375
2018-10-02,80.625
2018-10-03,75.125
2018-10-04,74.875
2018-10-05,62.25
2018-10-06,80.375
2018-10-07,80.0
2018-10-08,85.625
2018-10-09,84.75
2018-10-10,84.375
2018-10-11,88.375
2018-10-12,62.625
2018-10-13,62.375
2018-10-14,59.875
2018-10-15,81.375
2018-10-16,51.25
2018-10-17,54.5
2018-10-18,47.375
2018-10-19,54.125
2018-10-20,70.375
2018-10-21,58.625
2018-10-22,58.375
2018-10-23,61.5
2018-10-24,61.875
2018-10-25,60.25
2018-10-26,60.875
2018-10-27,86.375
2018-10-28,76.75
2018-10-29,72.5
2018-10-30,58.875
2018-10-31,60.625
2018-11-01,76.625
2018-11-02,86.25
2018-11-03,70.875
2018-11-04,58.375
2018-11-05,80.5
2018-11-06,90.25
2018-11-07,61.5
2018-11-08,59.25
2018-11-09,73.625
2018-11-10,62.75
2018-11-11,52.0
2018-11-12,55.75
2018-11-13,81.875
2018-11-14,48.875
2018-11-15,61.0
2018-11-16,91.375
2018-11-17,79.125
2018-11-18,72.75
2018-11-19,86.375
2018-11-20,81.0
2018-11-21,65.125
2018-11-22,43.75
2018-11-23,31.5
2018-11-24,69.875
2018-11-25,85.5
2018-11-26,90.375
2018-11-27,72.125
2018-11-28,62.5
2018-11-29,66.875
2018-11-30,73.25
2018-12-01,76.875
2018-12-02,96.5
2018-12-03,75.875
2018-12-04,53.625
2018-12-05,45.0
2018-12-06,54.125
2018-12-07,54.625
2018-12-08,51.375
2018-12-09,54.875
2018-12-10,57.125
2018-12-11,61.125
2018-12-12,63.625
2018-12-13,73.875
2018-12-14,93.25
2018-12-15,88.0
2018-12-16,82.75
2018-12-17,74.125
2018-12-18,52.5
2018-12-19,51.0
2018-12-20,77.125
2018-12-21,96.125
2018-12-22,70.25
2018-12-23,58.25
2018-12-24,70.25
2018-12-25,59.625
2018-12-26,63.5
2018-12-27,66.75
2018-12-28,94.125
2018-12-29,70.875
2018-12-30,67.625
2018-12-31,80.875
2019-01-01,73.625
2019-01-02,60.125
2019-01-03,69.625
2019-01-04,71.625
2019-01-05,90.0
2019-01-06,63.625
2019-01-07,32.625
2019-01-08,84.625
2019-01-09,64.125
2019-01-10,52.0
2019-01-11,39.75
2019-01-12,41.875
2019-01-13,39.25
2019-01-14,41.75
2019-01-15,48.375
2019-01-16,57.5
2019-01-17,39.5
2019-01-18,78.5
2019-01-19,72.0
2019-01-20,88.125
2019-01-21,62.375
2019-01-22,58.125
2019-01-23,67.625
2019-01-24,87.25
2019-01-25,56.875
2019-01-26,39.75
2019-01-27,63.25
2019-01-28,49.75
2019-01-29,74.625
2019-01-30,53.0
2019-01-31,46.0
2019-02-01,53.0
2019-02-02,64.75
2019-02-03,84.0
2019-02-04,84.75
2019-02-05,84.25
2019-02-06,75.625
2019-02-07,85.5
2019-02-08,69.75
2019-02-09,36.75
2019-02-10,41.625
2019-02-11,44.875
2019-02-12,72.625
2019-02-13,79.25
2019-02-14,69.75
2019-02-15,78.0
2019-02-16,63.25
2019-02-17,55.875
2019-02-18,74.125
2019-02-19,49.625
2019-02-20,66.375
2019-02-21,86.5
2019-02-22,69.75
2019-02-23,69.875
2019-02-24,87.75
2019-02-25,45.5
2019-02-26,41.0
2019-02-27,49.125
2019-02-28,54.75
2019-03-01,69.125
2019-03-02,91.0
2019-03-03,76.875
2019-03-04,85.875
2019-03-05,70.625
2019-03-06,59.375
2019-03-07,65.625
2019-03-08,69.0
2019-03-09,70.5
2019-03-10,92.0
2019-03-11,73.0
2019-03-12,62.75
2019-03-13,54.75
2019-03-14,69.0
2019-03-15,87.0
2019-03-16,51.5
2019-03-17,40.5
2019-03-18,38.875
2019-03-19,46.5
2019-03-20,47.125
2019-03-21,79.75
2019-03-22,74.25
2019-03-23,51.5
2019-03-24,41.375
2019-03-25,51.75
2019-03-26,34.75
2019-03-27,37.625
2019-03-28,53.25
2019-03-29,76.25
2019-03-30,63.25
2019-03-31,65.0
2019-04-01,40.0
2019-04-02,46.5
2019-04-03,52.625
2019-04-04,40.25
2019-04-05,56.875
2019-04-06,73.875
2019-04-07,62.875
2019-04-08,78.125
2019-04-09,68.75
2019-04-10,53.875
2019-04-11,41.625
2019-04-12,67.125
2019-04-13,70.5
2019-04-14,78.0
2019-04-15,63.625
2019-04-16,44.25
2019-04-17,47.25
2019-04-18,69.5
2019-04-19,79.25
2019-04-20,82.375
2019-04-21,72.125
2019-04-22,82.625
2019-04-23,64.125
2019-04-24,58.875
2019-04-25,56.875
2019-04-26,86.375
2019-04-27,54.75
2019-04-28,72.75
2019-04-29,52.0
2019-04-30,73.75
2019-05-01,68.625
2019-05-02,68.75
2019-05-03,76.625
2019-05-04,79.125
2019-05-05,89.75
2019-05-06,73.0
2019-05-07,70.5
2019-05-08,61.375
2019-05-09,55.0
2019-05-10,82.25
2019-05-11,56.125
2019-05-12,81.25
2019-05-13,84.5
2019-05-14,81.375
2019-05-15,65.5
2019-05-16,57.125
2019-05-17,66.25
2019-05-18,51.625
2019-05-19,67.125
2019-05-20,66.25
2019-05-21,50.0
2019-05-22,41.875
2019-05-23,66.625
2019-05-24,64.625
2019-05-25,63.75
2019-05-26,68.75
2019-05-27,54.375
2019-05-28,73.625
2019-05-29,79.875
2019-05-30,77.875
2019-05-31,65.375
2019-06-01,58.25
2019-06-02,69.375
2019-06-03,49.75
2019-06-04,49.75
2019-06-05,54.375
2019-06-06,69.625
2019-06-07,61.75
2019-06-08,50.375
2019-06-09,42.375
2019-06-10,79.0
2019-06-11,64.0
2019-06-12,48.875
2019-06-13,73.25
2019-06-14,57.75
2019-06-15,44.625
